loss_v,loss_act,loss_ent,reward
0.13330323994159698,0.09974170476198196,-0.13008180260658264,-129.79078839791342
0.13000842928886414,-0.08121141046285629,-0.131050705909729,-396.1633292446301
0.0032692458480596542,0.20106296241283417,-0.05017663538455963,-125.97392317763838
0.016421888023614883,-0.02834187261760235,-0.14062543213367462,-2.491161379328764
0.1288834512233734,0.2727670967578888,-0.1557127982378006,-129.58317361665675
0.018379025161266327,-0.13004723191261292,-0.1909588873386383,-257.41048607605774
0.015090666711330414,-0.02661195397377014,-0.2280988246202469,-261.1337006650846
0.08528894186019897,-0.029073303565382957,-0.22041219472885132,-527.270045130329
0.07524649053812027,-0.24300642311573029,-0.08750651776790619,-130.88988396741266
0.02517753839492798,-0.12756212055683136,0.015175119042396545,-130.59711222069268
0.01033913716673851,0.059858087450265884,0.08981402218341827,-129.2828202029377
0.05055747181177139,-0.09476693719625473,0.10252645611763,-252.1875291726063
0.08138084411621094,-0.11658729612827301,0.08661152422428131,-124.85409891349929
0.014225330203771591,0.0375080369412899,0.018246755003929138,-430.4466471331673
0.02088136039674282,-0.20416931807994843,-0.03537347912788391,-129.10012985220644
0.0051064821891486645,0.041688259690999985,-0.15183433890342712,-129.11730685928376
0.05252965912222862,-0.032815512269735336,-0.24803605675697327,-125.21365941173649
0.006356719881296158,-0.03295368701219559,-0.2946699857711792,-254.24414047600334
0.07093391567468643,-0.05268285050988197,-0.3189815878868103,-125.17934536550571
0.18209660053253174,0.07450367510318756,-0.21011146903038025,-517.4041636658544
0.704578697681427,-0.11553516238927841,-0.12189555168151855,-124.47270981829712
0.1197589710354805,0.02605077065527439,-0.06446622312068939,-134.50041631866165
0.010619336739182472,-0.05527529865503311,-0.21161958575248718,-249.79837197760023
0.0238640196621418,0.024692270904779434,-0.2539532780647278,-372.1835916205709
0.023294614627957344,-0.0490352138876915,-0.27816247940063477,-127.80955855758603
0.05022115260362625,-0.14178606867790222,-0.00034937262535095215,-382.3083913456686
0.008247146382927895,-0.07659121602773666,0.0551011860370636,-128.03137812129629
0.04685172438621521,0.19772233068943024,-0.008241131901741028,-128.11275737823857
0.053025588393211365,-0.19892552495002747,-0.04470421373844147,-287.98560102775554
0.004221905022859573,0.07653725892305374,-0.07972748577594757,-125.57269188437319
0.011041871272027493,0.07059542089700699,-0.02485436201095581,-401.43262197898576
0.3740274906158447,-0.11472668498754501,0.03017696738243103,-503.9154677374402
0.3482847213745117,0.036228522658348083,0.0619376003742218,-257.24019869585356
0.0021347729489207268,0.026319921016693115,0.06715311110019684,-127.93488940723003
0.01024919655174017,0.0944683775305748,0.09960165619850159,-260.94383196589604
0.15939036011695862,-0.1529543250799179,0.1055145412683487,-250.1571538637437
0.008354431949555874,-0.09105824679136276,0.12199193239212036,-126.44174033818685
1.072108507156372,-0.2433728277683258,-0.038889795541763306,-397.717325852006
0.019228393211960793,0.05768457055091858,-0.2012736052274704,-260.88988846471364
0.038163796067237854,0.2638835906982422,-0.20814818143844604,-0.30477657006677283
0.17413130402565002,0.14142750203609467,-0.14338813722133636,-487.4255796025474
0.12054036557674408,-0.03406282514333725,-0.13399344682693481,-379.66601022549156
1.2390637397766113,-0.22073478996753693,-0.08050055801868439,-390.5185412113916
0.05046132579445839,0.23466360569000244,-0.0415620356798172,-127.66186612859413
0.018702179193496704,0.28290218114852905,-0.021485179662704468,-134.5920145125648
0.011597197502851486,0.31472593545913696,-0.14103877544403076,-128.45543306413805
1.2167918682098389,0.1566319614648819,-0.09516522288322449,-258.2571127551553
0.007477195933461189,0.27407559752464294,-0.11798368394374847,-128.41849862604522
0.023801567032933235,0.2838458716869354,-0.07135072350502014,-0.6609443777462388
0.006700390949845314,0.15272167325019836,-0.014371305704116821,-264.9883327430444
0.1420917510986328,0.1789947897195816,0.07729469239711761,-535.9908733032265
1.0358768701553345,0.09856577962636948,0.1485845148563385,-516.1988399516317
3.627906322479248,0.1941320151090622,0.2562609314918518,-255.94754953563532
0.1844550371170044,0.005907334387302399,0.3144933581352234,-0.7829443696575854
0.02282819338142872,0.12093815952539444,0.3036521077156067,-123.329333740525
0.0597195066511631,-0.001121664303354919,0.2859724760055542,-0.6443303287405207
0.016488241031765938,0.010054291225969791,0.26461270451545715,-129.9225498160596
1.0055129528045654,0.06892604380846024,0.28697633743286133,-383.8441760332824
0.022718770429491997,0.1116584837436676,0.32071244716644287,-490.67232193131616
0.10488880425691605,0.07407613843679428,0.31986337900161743,-126.20399644614032
0.09503355622291565,0.009518792852759361,0.25444847345352173,-284.99458616117
0.0485406294465065,0.2173524796962738,0.13299645483493805,-2.1580828542710107
0.09049157798290253,0.1545439064502716,0.08838619291782379,-1.6638291911827943
0.005909416824579239,-0.15155628323554993,0.15549159049987793,-374.15261194528216
0.20258614420890808,-0.03780984878540039,0.1540796011686325,-129.92967066881747
0.1100178211927414,0.006667661480605602,0.10851311683654785,-130.11117512456244
0.052622441202402115,-0.14800532162189484,0.07590781152248383,-124.22337907972756
0.006963325198739767,0.0538761131465435,0.0977582037448883,-257.09246575296646
0.004877181723713875,-0.11778391152620316,0.09711828827857971,-1.1885951850796819
0.011839414946734905,-0.11717244237661362,0.10945555567741394,-249.95496790808895
0.03759007900953293,-0.17050834000110626,0.138795405626297,-126.36833754149598
0.005861776415258646,-0.11755269020795822,0.13822041451931,-122.60000302893172
0.0882970318198204,-0.09786584973335266,0.14287172257900238,-271.1178903415569
0.005078359507024288,0.08718721568584442,0.12470933794975281,-254.37538463019055
0.004884589929133654,0.005665515549480915,0.15244652330875397,-2.5235608486779197
0.03383966535329819,-0.17078712582588196,0.17777293920516968,-514.2013530065265
0.04964449256658554,0.010705750435590744,0.2360064834356308,-383.3321918421532
0.004724351689219475,-0.03156386315822601,0.2696688175201416,-128.3238441299011
0.011434247717261314,-0.1819428652524948,0.2894606292247772,-127.50832012079533
0.009573073126375675,-0.05415177345275879,0.2616856098175049,-128.7611034903702
0.05246787890791893,-0.04124400019645691,0.21197734773159027,-276.87378464974086
0.0050826240330934525,-0.0755312368273735,0.23038509488105774,-266.30241160460395
26.552942276000977,-0.10890964418649673,0.4583512544631958,-794.0938875236966
6.714262962341309,0.9807664752006531,0.5320554971694946,-251.21297370076397
0.8988341093063354,0.052434973418712616,0.6508888602256775,-254.72231902772873
0.12790651619434357,0.16846075654029846,0.7252954244613647,-0.5696533386278574
0.046362873166799545,0.19283251464366913,0.7588737607002258,-127.37106382302375
0.01923036202788353,0.12087088823318481,0.7194339632987976,-129.79969072023647
0.0610097199678421,0.02309807389974594,0.7134612202644348,-252.06347014912745
1.1064776182174683,0.026796121150255203,0.7919979691505432,-644.0725058584262
0.14035087823867798,0.032293111085891724,0.8615087270736694,-255.06331344588608
0.38301366567611694,-0.0313824787735939,0.8130148649215698,-283.6763057070583
0.02437618561089039,0.0716560035943985,0.7866499423980713,-409.5617114256116
0.011134723201394081,-0.09573951363563538,0.7803558707237244,-124.32950382159231
0.01714378595352173,-0.13249409198760986,0.7862396836280823,-0.5658284098863864
0.020991960540413857,-0.024838680401444435,0.7440323829650879,-0.39716646207317974
0.05832436680793762,-0.19352011382579803,0.7959212064743042,-129.76769076380313
0.09619411826133728,-0.07324111461639404,0.7910541296005249,-379.6697629282719
0.010961642488837242,-0.03585101291537285,0.8168173432350159,-125.82307240958693
0.01244063675403595,0.0877782329916954,0.7714661955833435,-125.68839872047587
0.11658576875925064,-0.1917845606803894,0.7270312905311584,-506.3392450400701
0.012469853274524212,0.036003414541482925,0.7001574039459229,-126.9341149424287
0.011929439380764961,-0.02378017269074917,0.6622892618179321,-257.51937401102754
0.032683029770851135,-0.07789810001850128,0.6604112982749939,-254.3957225238606
0.012572761625051498,0.1722148358821869,0.6678257584571838,-128.3507121129806
0.008157555013895035,-0.16539745032787323,0.6398166418075562,-0.7030488370906386
0.011196211911737919,-0.16801773011684418,0.6656911969184875,-367.5084522322533
0.10289904475212097,-0.19026663899421692,0.6513303518295288,-257.9802295139222
0.15349677205085754,-0.1225416511297226,0.6629507541656494,-0.4822931443474759
0.21257616579532623,-0.13135719299316406,0.6417953372001648,-362.5563397919013
0.9169232845306396,-0.020503289997577667,0.6636512279510498,-523.8067951380683
1.7279261350631714,0.24701902270317078,0.6836683750152588,-130.4165038745296
0.013957103714346886,0.12045717984437943,0.6745405197143555,-263.2490462621648
0.027483318001031876,0.007558339275419712,0.6706714034080505,-266.9772845542911
0.06715568900108337,-0.2034343034029007,0.6229384541511536,-270.45870077349144
0.027735285460948944,-0.13594605028629303,0.5831998586654663,-0.7209476365239418
0.09430946409702301,-0.12997987866401672,0.5971327424049377,-257.1776226955733
0.016027262434363365,-0.00366420391947031,0.5776506662368774,-263.81834635991805
0.022536523640155792,-0.10922626405954361,0.5997355580329895,-332.64292713279445
0.013756152242422104,-0.07272209972143173,0.5938766598701477,-1.560164254927829
1.421863079071045,0.03185715153813362,0.5653400421142578,-496.630988221606
0.12958195805549622,-0.019424546509981155,0.48329928517341614,-310.25466802353935
0.09584690630435944,-0.08388292044401169,0.4886349141597748,-128.23026853667028
0.17953863739967346,-0.007473730482161045,0.5017359852790833,-126.84999163134108
0.13384827971458435,0.02396916225552559,0.485867977142334,-126.63412477120464
0.04069509357213974,-0.1072494313120842,0.5244923233985901,-385.8831295200421
0.009055344387888908,0.18189637362957,0.5303299427032471,-263.8121935696161
0.023002756759524345,-0.08310112357139587,0.5248223543167114,-128.25847899153254
0.03044692613184452,-0.1441534161567688,0.5682848691940308,-129.56766574482478
0.8284618854522705,-0.037192899733781815,0.5358535051345825,-656.7013938889426
0.09110226482152939,-0.1490820199251175,0.5401440858840942,-393.98304952657196
0.03125865384936333,0.04218597710132599,0.5200565457344055,-128.2761080684118
0.07137331366539001,-0.05417684465646744,0.35481682419776917,-130.6153927171792
0.02686205878853798,-0.0948336273431778,0.2571025788784027,-129.3145208093346
0.2844233214855194,0.030614051967859268,0.2930465340614319,-257.09149200634425
0.008803732693195343,-0.08503222465515137,0.38160213828086853,-260.373876906615
0.006882206536829472,0.04816681146621704,0.3407685160636902,-131.67303978948772
0.025919558480381966,-0.1519012302160263,0.38937893509864807,-439.75430226005983
0.005615077912807465,0.02069227211177349,0.41677191853523254,-0.8814132624691922
0.0316401831805706,-0.04487662389874458,0.40614405274391174,-257.03105858912824
0.038660671561956406,-0.0010061862412840128,0.39698097109794617,-125.82187201529054
0.024976011365652084,0.013469934463500977,0.33911168575286865,-336.3695772390985
0.15537402033805847,-0.07371559739112854,0.2706766724586487,-123.96160086297309
0.012121501378715038,0.16527694463729858,0.2560519576072693,-256.01094098145796
0.10385113954544067,-0.0021752205211669207,0.2612355649471283,-128.17849204757292
0.03494111821055412,-0.0422174334526062,0.17223508656024933,-126.4244371187848
0.0897299125790596,0.07948090881109238,0.20854581892490387,-128.8111033852293
0.011810599826276302,-0.057027667760849,0.23013925552368164,-0.7795532628866593
0.01750304363667965,0.05436289310455322,0.31000640988349915,-254.55627743331672
0.04383530467748642,-0.14665666222572327,0.34020185470581055,-125.92693948467243
0.006167280022054911,0.0136933084577322,0.34581589698791504,-126.93998557722193
0.06308799982070923,0.025509612634778023,0.34623539447784424,-259.19466201017684
0.007070982828736305,0.0064144376665353775,0.32449787855148315,-347.5890348552603
0.01305809710174799,0.06285248696804047,0.2876729667186737,-249.43891967055495
0.03744230046868324,-0.10505547374486923,0.29717835783958435,-262.06363262626667
0.00470634875819087,-0.027662061154842377,0.2806541323661804,-262.5169164033099
0.017667602747678757,0.15183943510055542,0.183174267411232,-130.56838461033385
0.010075259022414684,0.018051326274871826,0.11688214540481567,-128.81380063781853
0.030028969049453735,-0.09896031767129898,0.08107073605060577,-128.3999766554356
22.94138526916504,-0.8256545662879944,2.6845788955688477,-978.7930031714849
0.02313699759542942,0.2783868908882141,0.5599907040596008,-126.95753670535406
0.026698874309659004,0.20894958078861237,0.5523505210876465,-125.81476281460523
0.16179309785366058,0.14279484748840332,0.5746524333953857,-124.44065990935549
0.03067106008529663,0.13229286670684814,0.6104755997657776,-0.3402166800181898
0.027737095952033997,0.024155952036380768,0.6272395253181458,-253.55323536068656
0.03115999512374401,0.16177743673324585,0.6880075931549072,-402.46753845390174
0.06416913866996765,0.2738034427165985,0.693400502204895,-384.98480306599396
0.06078045815229416,0.0922119989991188,0.6740047931671143,-393.2648464541691
0.013640521094202995,0.03856128454208374,0.7041959166526794,-124.12592293977661
0.08578991144895554,-0.006913220975548029,0.7024689316749573,-240.7852351217413
0.05821848288178444,0.2832624018192291,0.7605698704719543,-128.9386384605953
0.028476765379309654,0.08759542554616928,0.7457802891731262,-128.66037920185994
0.06870867311954498,-0.106484055519104,0.7625564932823181,-250.9248378241318
0.026873759925365448,-0.05946391075849533,0.7923464775085449,-254.48475054477234
0.0033230362460017204,-0.03123564086854458,0.7445436716079712,-257.49715382295574
0.01145620085299015,0.016166383400559425,0.7278865575790405,-392.72081293702234
0.018606282770633698,-0.0019014067947864532,0.6723925471305847,-128.17771119989396
0.037804014980793,0.02709340676665306,0.6571051478385925,-0.7853018586428632
0.05095110088586807,-0.16906341910362244,0.6192893981933594,-131.6439728511131
0.013734005391597748,0.024868536740541458,0.6034448146820068,-272.8556356153349
0.015965186059474945,-0.1970650553703308,0.5285024642944336,-372.90342335160284
0.03181906417012215,0.05088565871119499,0.5436678528785706,-249.70072510545228
13.122200012207031,0.28668543696403503,2.237518548965454,-967.1965559385038
0.7424218058586121,-0.5057392120361328,0.9391008019447327,-129.0554011273722
0.5026992559432983,0.06349720805883408,0.9398140907287598,-377.8802415066154
0.04588441923260689,-0.29723361134529114,0.9037332534790039,-371.0513348831754
0.0072512258775532246,0.07875587791204453,0.8701016902923584,-124.75637543075112
0.022277062758803368,-0.11794504523277283,0.8217671513557434,-126.56262040602935
0.03348361328244209,0.06143992766737938,0.7657657861709595,-128.55929432989572
3.1775410175323486,-0.19702109694480896,0.8680031299591064,-394.33744045077674
0.35098353028297424,0.44689518213272095,0.8974180817604065,-256.4144845028155
0.2640296518802643,-0.026437394320964813,0.9275710582733154,-624.0275747379725
0.12894469499588013,-0.06289785355329514,0.9156638979911804,-132.18297814566162
0.018156515434384346,0.042564235627651215,0.8886223435401917,-243.18780629945766
0.16122761368751526,0.00282303337007761,0.844580352306366,-510.0315657517058
0.08380836248397827,6.983522325754166e-06,0.7710016965866089,-383.2441672347235
0.3633415400981903,-0.04835611209273338,0.7340983152389526,-383.47449077788747
0.11567473411560059,0.26617422699928284,0.6859678626060486,-373.5009065251965
0.044668491929769516,-0.2072741687297821,0.6457436084747314,-126.79763067129794
0.018661705777049065,-0.03248872980475426,0.5699654817581177,-458.88206311463915
0.005278637167066336,-0.05761214345693588,0.5057970285415649,-398.4639249060941
0.05729105696082115,0.020196758210659027,0.4334350824356079,-128.88121366655912
0.11565190553665161,-0.11393258720636368,0.3257274627685547,-126.8037316751177
0.10951834917068481,-0.1005166545510292,0.31321170926094055,-262.86371532542046
0.005726085044443607,0.02920556627213955,0.2853171229362488,-125.44232720499767
0.025282880291342735,-0.0553433857858181,0.2726929783821106,-358.0968515568065
0.021578354761004448,0.09090383350849152,0.2466626614332199,-130.59536328028247
0.01985374093055725,0.013890380971133709,0.21895480155944824,-125.9503237750554
0.02601620927453041,0.11212880164384842,0.27428027987480164,-275.81997618595005
0.09628892689943314,-0.02837672270834446,0.22868196666240692,-130.47751813130733
0.10934066027402878,-0.28145185112953186,0.15225625038146973,-128.60500538789077
0.04094257205724716,-0.07849669456481934,0.14035910367965698,-0.916622154091416
0.025510665029287338,-0.05662470683455467,0.2424910068511963,-288.0289220821862
0.04885061830282211,-0.05408475920557976,0.33258500695228577,-254.93622582765298
11.84138011932373,-0.07187598198652267,0.4940185248851776,-655.5149531591437
4.603982925415039,0.5853083729743958,0.5696049928665161,-389.46413728821375
0.27112364768981934,0.3252284526824951,0.6089865565299988,-377.35582021334756
0.1158246248960495,0.21211494505405426,0.6415817141532898,-460.9442227719008
0.5283482074737549,0.19410696625709534,0.6782360076904297,-620.3866722947334
0.02177531272172928,0.04298996180295944,0.7023093700408936,-379.68935728938857
0.08121098577976227,-0.12256473302841187,0.6730986833572388,-528.7002443879325
0.0124973701313138,0.07635724544525146,0.629440426826477,-130.46629694526604
0.006792677100747824,0.033940158784389496,0.5747580528259277,-122.67722282729575
0.04301672428846359,0.0092637799680233,0.5018100142478943,-263.3763628410242
0.02534583956003189,-0.13390019536018372,0.4475783407688141,-242.70409088189302
0.08112329244613647,-0.15615202486515045,0.3386327624320984,-129.21149072271555
0.062464259564876556,-0.154823899269104,0.3455483913421631,-257.0107910293674
0.0338347963988781,0.004647247027605772,0.44789934158325195,-765.0267583053095
1.3183064460754395,0.3414989411830902,0.5137054920196533,-249.24145430267166
0.09220142662525177,0.07260779291391373,0.47816723585128784,-269.35366494887984
0.10150852054357529,-0.07639021426439285,0.4469955563545227,-264.7802737540388
0.010781626217067242,0.013718457892537117,0.42615294456481934,-245.47219175752662
0.007611572276800871,-0.045290835201740265,0.36743927001953125,-127.98488490698652
0.012453258037567139,-0.051174189895391464,0.3287065625190735,-126.2697192620017
0.49391433596611023,-0.02883950062096119,0.41980648040771484,-257.0054256665474
0.10929738730192184,0.018593911081552505,0.46403956413269043,-0.3311280178186577
0.005206532776355743,0.11704103648662567,0.5130995512008667,-128.55460207625987
0.009752488695085049,0.18683169782161713,0.55841064453125,-251.7604904116853
0.036443378776311874,-0.027147047221660614,0.5631348490715027,-263.45297628188405
0.05740148946642876,0.06806422770023346,0.5895490050315857,-128.92635084841547
0.13465894758701324,-0.019655566662549973,0.6341015100479126,-543.328950727091
0.029570041224360466,-0.02913549914956093,0.6271215677261353,-125.49416059759515
0.006755246315151453,0.02048856019973755,0.6177808046340942,-259.52151706709554
0.03326204791665077,-0.05075838416814804,0.6314257383346558,-126.48312094327922
0.051475875079631805,0.06862667202949524,0.6324650645256042,-128.10685658003212
0.018851272761821747,-0.012052256613969803,0.6046766638755798,-129.62621732297026
0.7621740102767944,0.029198788106441498,0.6463797092437744,-258.6846608830958
0.015890687704086304,0.05981210619211197,0.6516128778457642,-130.97271157106678
0.002965897787362337,0.2503241002559662,0.6650696992874146,-384.74285952796015
0.027283761650323868,0.2877742052078247,0.6478204131126404,-377.5316378713794
0.006596718914806843,-0.02529260516166687,0.6367171406745911,-128.5586141893734
0.013063925318419933,-0.001185871660709381,0.6057277917861938,-260.08878015267294
0.038533926010131836,0.10460349917411804,0.5759599208831787,-1.5114093006862768
0.03204852715134621,-0.19330185651779175,0.5369969010353088,-363.2412657730825
1.8890018463134766,-0.05260138213634491,0.48969393968582153,-517.2958862469958
0.9837665557861328,0.36510202288627625,0.4510563910007477,-131.6885240903926
0.042516037821769714,0.04964280128479004,0.4442105293273926,-244.3205238766162
0.019921716302633286,0.13244742155075073,0.46177971363067627,-1.2911917521424867
0.15297742187976837,-0.1386951357126236,0.528118908405304,-253.54424070920467
0.14270764589309692,-0.0808372050523758,0.5591633319854736,-261.3102626545047
0.01837405003607273,-0.12049821019172668,0.5768299102783203,-128.4077502658159
0.03197355568408966,0.05040442571043968,0.6810374855995178,-389.2676562821227
0.012091848067939281,-0.068033367395401,0.683586835861206,-130.55736000450517
0.058355290442705154,0.09847380965948105,0.6823196411132812,-1.3075674308512768
0.02711866796016693,0.008167456835508347,0.6722871661186218,-1.4773173835596367
0.05535072833299637,0.07854928821325302,0.6632501482963562,-253.73139425957052
0.085196353495121,0.21943427622318268,0.6557701230049133,-125.55084258673807
0.026393968611955643,0.10407572239637375,0.6669782400131226,-127.02114871634896
0.0710764080286026,0.10404453426599503,0.6851503252983093,-129.34790377197027
0.09473802149295807,0.2174731194972992,0.6921594738960266,-374.0797912679603
0.24829545617103577,-0.2059704214334488,0.6787402033805847,-129.43668921360353
0.09946835041046143,0.043230801820755005,0.6396802067756653,-262.1633325736883
0.26252293586730957,0.02388807386159897,0.5628190040588379,-377.4423020199126
0.014527028426527977,0.053693581372499466,0.47469761967658997,-127.094740009668
0.010078450664877892,0.08508221805095673,0.4466380476951599,-275.4470706081093
0.0577843114733696,-0.10758554190397263,0.4077344536781311,-130.00125709738637
0.012310713529586792,-0.29450979828834534,0.384124755859375,-255.80967636830178
0.0144481360912323,-0.23277424275875092,0.44061416387557983,-130.10387288749664
0.017748963087797165,-0.0009749506134539843,0.42109304666519165,-132.11254812158816
0.276508092880249,0.12454474717378616,0.2908836007118225,-327.0403434209209
21.421005249023438,6.322104454040527,1.9930949211120605,-1054.742092525551
1.4725254774093628,0.43083125352859497,0.7207675576210022,-124.95319900484455
0.15911854803562164,0.35902950167655945,0.7663336396217346,-1.291073843821161
0.3642193675041199,0.25135356187820435,0.8172308206558228,-376.29663806130526
0.024225644767284393,0.22780704498291016,0.8311539888381958,-1.8423583555910104
0.10699357837438583,-0.05118484050035477,0.8700668811798096,-515.4602612968839
0.08216793090105057,0.07956040650606155,0.8609312176704407,-256.6532432918701
0.003903537755832076,0.014358061365783215,0.8829920291900635,-262.6291177846315
38.302494049072266,10.354901313781738,2.8127331733703613,-1049.519124552975
1.7724697589874268,-0.9499170184135437,1.1307282447814941,-129.94579932175338
0.7752047777175903,-0.8505067229270935,1.1545171737670898,-533.6082347877921
0.7106907367706299,-0.6007605791091919,1.1520133018493652,-383.88206520015035
0.3006258010864258,-0.4771787226200104,1.1124098300933838,-126.7549987224417
23.167293548583984,7.258585453033447,2.8084428310394287,-1056.9214308538333
0.11560454219579697,-0.5295261740684509,1.341773271560669,-486.0509865441829
2.657984495162964,-0.4421585500240326,1.2884892225265503,-607.7348723272473
0.1584295928478241,-0.4734902083873749,1.303903341293335,-373.0128416829399
0.07000888884067535,-0.3525415062904358,1.320099115371704,-2.3011626235413387
12.708295822143555,4.950137138366699,2.3355798721313477,-253.5952972790203
0.8536263108253479,-0.3785015642642975,1.1235005855560303,-132.1030350431281
0.0708027184009552,-0.7740719318389893,1.265961766242981,-130.61104812310512
0.13698849081993103,-0.2699526846408844,1.2624752521514893,-366.42498363403774
0.08566427230834961,-0.08867648243904114,1.1898950338363647,-364.4118459493077
0.018047384917736053,-0.26369041204452515,1.212274193763733,-249.3325696298118
0.25867077708244324,-0.35358694195747375,1.3582128286361694,-125.12305586913389
0.07405363023281097,-0.07460750639438629,1.2258520126342773,-528.2983201439954
0.017148930579423904,0.01441914588212967,1.2310329675674438,-124.50797643293886
0.05153181031346321,-0.18249139189720154,1.1383112668991089,-129.84186686046976
0.019322656095027924,0.10636967420578003,1.1663328409194946,-256.8035861236323
0.012007842771708965,-0.03570180386304855,1.1340774297714233,-124.51503790236423
0.035252172499895096,-0.20624199509620667,1.1384321451187134,-388.17633002222857
0.010879656299948692,0.07004482299089432,1.0760568380355835,-255.91625477641304
0.007887394167482853,0.08825601637363434,1.0874205827713013,-129.23553282294728
0.09382420778274536,-0.19740307331085205,1.0283112525939941,-123.38237613412731
0.04025719314813614,-0.10734951496124268,1.0630249977111816,-257.02771775259794
0.118104949593544,0.002883858047425747,1.0325641632080078,-126.26904819655549
0.03208943456411362,0.04521331936120987,0.9814527034759521,-240.596896821243
0.01943512074649334,-0.1908961832523346,1.0521671772003174,-259.4129018406781
0.02367221750319004,-0.11611191183328629,1.0305538177490234,-257.39512118176634
0.020963462069630623,0.07912460714578629,1.0900498628616333,-486.9360545384273
0.09832309186458588,0.11622851341962814,0.9837830066680908,-419.3688942590463
0.33933117985725403,-0.8601447343826294,0.9411735534667969,-427.45689796384227
48.93840026855469,13.270174980163574,2.2522377967834473,-1206.3519794832018
0.7937569618225098,-0.20292523503303528,1.3646838665008545,-523.1907918486505
1.0872708559036255,-1.4103212356567383,1.2494229078292847,-1.2054147636471397
0.42601683735847473,-0.18673312664031982,1.2541905641555786,-624.068124537779
0.10782355070114136,-0.1088128536939621,1.191340684890747,-128.41469481106546
6.011078357696533,-0.8092758655548096,1.2985858917236328,-528.169321630876
0.2135370373725891,-0.24965573847293854,1.152772068977356,-127.85446759653226
0.977990448474884,-0.03408730775117874,1.173344373703003,-2.654738537288935
0.053477805107831955,-0.07194846123456955,1.158921718597412,-647.5523330003934
0.26947668194770813,0.08776353299617767,1.0628114938735962,-392.4509580844762
8.231315612792969,-1.0260475873947144,1.3262882232666016,-249.9141007016381
6.190389633178711,0.01063727680593729,1.055150032043457,-646.2089406609921
0.2948174774646759,-0.3264774680137634,1.006152868270874,-490.6015457970755
1.3277318477630615,-0.006914064288139343,0.998388409614563,-659.2620132211375
0.1419597566127777,-0.16319526731967926,1.0489656925201416,-258.7912256857253
0.36846208572387695,-0.33477485179901123,0.9620699286460876,-129.64420591278733
0.035541974008083344,0.08469502627849579,0.9593008756637573,-501.7849864399148
0.4549857974052429,0.15445253252983093,0.9096195101737976,-372.8579509305376
0.03337300568819046,-0.3246714770793915,0.8923393487930298,-365.7279399421443
0.030656004324555397,0.003909776918590069,0.8373806476593018,-126.01401273973431
0.5484779477119446,-0.19844447076320648,0.775681734085083,-256.38932419768753
